,White,Black,WhiteELO,BlackELO,Date,Event,Result,Opening,Rounds
1889,"Giri, Anish","Dolbnia, Dmitry",,,2005.06.14,,1/2-1/2,B85,1
1890,"Fedoseev, Vladimir","Giri, Anish",2701,2773,2022.04.16,rapid,0-1,A45,7
1891,"Giri, Anish","Nakamura, Hikaru",2779,2754,2019.07.29,blitz,1/2-1/2,,9.5
1892,"Giri, Anish","Kasimdzhanov, Rustam",2752,2700,2014.06.28,match (blitz),1/2-1/2,A13,9
1893,"Giri, Anish","Mullon, Jean Baptiste",2749,2445,2013.10.23,,1-0,B45,4.3
1894,"Genba, Vladimir","Giri, Anish",2445,2677,2010.09.22,team-swiss,0-1,E60,2.3
1895,"Mamedyarov, Shakhriyar","Giri, Anish",2814,2777,2018.04.23,,1/2-1/2,D37,5
1896,"Giri, Anish","Kamsky, Gata",2771,2668,2017.04.24,swiss,1/2-1/2,E15,7.1
1897,"Kubbenga, Michael","Giri, Anish",2041,2430,2008.07.11,swiss,0-1,E84,1
1898,"Giri, Anish","Shirov, Alexei",2778,2689,2015.11.21,,1-0,B31,8.4
1899,"Giri, Anish","Grischuk, Alexander",2764,2777,2020.06.28,,1/2-1/2,B13,1.23
1900,"Giri, Anish","Vandevoort, Pascal",2686,2383,2011.05.15,team,1-0,A39,9.1
1901,"Chigaev, Maksim","Giri, Anish",2615,2764,2020.11.17,swiss,1-0,A09,9
1902,"Gabrielian, Artur","Giri, Anish",2463,2764,2020.06.09,,0-1,B23,5
1903,"Giri, Anish","Mamedyarov, Shakhriyar",2782,2801,2018.09.07,,1/2-1/2,D21,1.13
1904,"Gelfand, Boris","Giri, Anish",2744,2776,2015.05.17,tourn,1/2-1/2,D38,4
1905,"Giri, Anish","Sunilduth Lyna, Narayanan",2784,2494,2015.12.20,swiss,1-0,A28,1
1906,"Giri, Anish","Grischuk, Alexander",2731,2784,2020.12.28,,1/2-1/2,,10.6
1907,"Nielsen, Pia","Giri, Anish",2700,2672,2010.08.22,,1-0,E06,10
1908,"Heberla, Bartlomiej","Giri, Anish",2534,2677,2011.02.05,team-tourn,0-1,A28,8.1
1909,"Nepomniachtchi, Ian","Giri, Anish",2784,2764,2020.08.01,,1-0,B90,1.25
1910,"Giri, Anish","Riazantsev, Alexander",2762,2651,2017.11.20,swiss,1/2-1/2,B11,5
1911,"Giri, Anish","Duda, Jan Krzysztof",2780,2730,2019.09.06,,1-0,D37,1.6
1912,"Caruana, Fabiano","Giri, Anish",2811,2752,2018.01.26,tourn,1/2-1/2,D02,11
1913,"Karjakin, Sergey","Giri, Anish",2754,2776,2019.11.10,blitz,1/2-1/2,D12,12.2
1914,"Svidler, Peter","Giri, Anish",2727,2793,2015.09.29,k.o.,1/2-1/2,B18,6.2
1915,"Giri, Anish","Van Kampen, Robin",2642,2475,2010.06.13,tourn,1-0,D17,3
1916,"Fedoseev, Vladimir","Giri, Anish",2677,2769,2019.12.30,blitz,1/2-1/2,E60,15.8
1917,"Wegerle, Joerg","Giri, Anish",2451,2552,2009.10.08,team-swiss,1/2-1/2,C01,5.2
1918,"Aronian, Levon","Giri, Anish",2778,2731,2020.12.26,,1-0,,2.3
1919,"Giri, Anish","Pichot, Alan",2767,2523,2021.12.26,rapid,1/2-1/2,,1
1920,"So, Wesley","Giri, Anish",2815,2785,2017.05.25,k.o. (blitz),1/2-1/2,A48,1.11
1921,"Giri, Anish","Korobov, Anton",2776,2683,2021.07.10,,0-1,,17.2
1922,"Abdusattorov, Nodirbek","Giri, Anish",2651,2772,2022.02.19,,1/2-1/2,,1
1923,"Giri, Anish","Firouzja, Alireza",2731,2703,2020.04.28,,1-0,,11.2
1924,"Giri, Anish","Paravyan, David",2777,2660,2021.09.12,,1-0,A93,8.3
1925,"Giri, Anish","Carlsen, Magnus",2784,2862,2015.01.10,,1/2-1/2,A40,1.4
1926,"Giri, Anish","Fenin, Michail",2552,2546,2009.??.??,,1/2-1/2,A61,2
1927,"Giri, Anish","Wesley, George",2790,2773,2016.07.15,,1/2-1/2,C55,3
1928,"Kramnik, Vladimir","Giri, Anish",2748,2772,2019.08.03,blitz,1-0,,7.1
1929,"Vachier Lagrave, Maxime","Giri, Anish",2783,2764,2017.06.29,tourn (blitz),1/2-1/2,C54,6
1930,"Mezentsev, Ivan","Giri, Anish",2354,2764,2020.09.08,,0-1,D02,4
1931,"Giri, Anish","Duda, Jan Krzysztof",2772,2760,2022.01.26,,1/2-1/2,A18,10.2
1932,"Giri, Anish","Harikrishna, Pentala",2790,2763,2016.05.29,tourn,1-0,D41,4.1
1933,"Giri, Anish","Tomashevsky, Evgeny",2776,2749,2015.05.21,tourn,1-0,C88,7
1934,"Alekseenko, Kirill","Giri, Anish",2698,2763,2020.03.23,,0-1,C50,6.2
1935,"Jobava, Baadur","Giri, Anish",2703,2764,2017.06.30,tourn (blitz),1/2-1/2,D00,8
1936,"Giri, Anish","Martirosyan, Haik M",2772,2621,2021.12.30,blitz,1/2-1/2,E06,17.6
1937,"Giri, Anish","Vachier Lagrave, Maxime",2764,2778,2020.06.23,,1/2-1/2,D45,6
1938,"Giri, Anish","Brunner, Lucas",2730,2448,2012.10.16,team-swiss,1-0,B38,6.3
1939,"Leko, Peter","Giri, Anish",2663,2764,2020.07.26,,1/2-1/2,E10,6.1
1940,"Giri, Anish","Nepomniachtchi, Ian",2730,2773,2019.08.06,rapid,1-0,,6.4
1941,"Giri, Anish","Bartel, Mateusz",2677,2599,2010.09.25,team,1-0,D38,5.4
1942,"Giri, Anish","Jumabayev, Rinat",2769,2646,2019.12.29,blitz,1-0,C11,6.44
1943,"Giri, Anish","Abdel, Razik Khadel",,,2013.11.30,tourn,1-0,A55,5.1
1944,"Giri, Anish","Caruana, Fabiano",2727,2772,2013.04.25,,1/2-1/2,D85,7
1945,"Xiong, Jeffery","Giri, Anish",2685,2773,2022.04.02,rapid,1-0,B35,2
1946,"Mamedyarov, Shakhriyar","Giri, Anish",2767,2772,2022.02.22,,1-0,D47,13.8
1947,"Giri, Anish","Mamedyarov, Shakhriyar",2782,2801,2018.09.07,,0-1,B08,1.27
1948,"Giri, Anish","Shubin, Kirill",2764,2429,2020.09.08,,1-0,E11,5
1949,"Giri, Anish","Timofeev, Artyom",2764,2585,2020.11.10,game,0-1,B01,6
1950,"Giri, Anish","Carlsen, Magnus",,,2016.06.12,tourn (rapid),1-0,,15
1951,"Giri, Anish","Radjabov, Teimour",2777,2763,2021.09.27,,1-0,B00,3.5
1952,"Giri, Anish","Gelfand, Boris",2785,2724,2017.05.12,swiss,1/2-1/2,B35,1
1953,"Giri, Anish","Ding, Liren",2780,2799,2021.05.23,,1-0,,3.8
1954,"Giri, Anish","Carlsen, Magnus",2764,2863,2020.09.25,,0-1,D37,2.2
1955,"Rusev, Krasimir","Giri, Anish",2539,2732,2013.11.17,team-swiss,0-1,E94,9.33
1956,"Giri, Anish","Leko, Peter",2734,2737,2013.07.07,tourn,1/2-1/2,E46,4
1957,"Almasi, Zoltan","Giri, Anish",2707,2714,2011.12.11,,1-0,C88,6
1958,"Leko, Peter","Giri, Anish",2707,2793,2015.09.17,k.o.,1/2-1/2,B80,19.4
1959,"Giri, Anish","Werle, Jan",2585,2565,2009.12.30,swiss,1/2-1/2,E17,9
1960,"Giri, Anish","Gelfand, Boris",2764,2676,2020.07.25,,1/2-1/2,A04,5.3
1961,"Anand, Viswanathan","Giri, Anish",2145,2222,2014.12.09,k.o. (rapid),0-1,C16,2.4
1962,"Aronian, Levon","Giri, Anish",2786,2793,2016.03.20,tourn,1/2-1/2,D43,8
1963,"Anand, Viswanathan","Giri, Anish",2770,2782,2016.06.18,tourn (rapid),1-0,C54,6
1964,"Giri, Anish","Parligras, Mircea Emilian",2677,2601,2010.12.12,team-tourn,1/2-1/2,E17,6.1
1965,"Vachier Lagrave, Maxime","Giri, Anish",2757,2784,2015.01.18,,1-0,C65,8
1966,"Giri, Anish","Vokhidov, Shamsiddin",2764,2512,2020.09.08,,1/2-1/2,E17,8
1967,"Grischuk, Alexander","Giri, Anish",2784,2731,2020.06.26,,1/2-1/2,,7.4
1968,"Giri, Anish","Buhmann, Rainer",2730,2584,2013.02.03,team-tourn,1-0,C47,8
1969,"Nepomniachtchi, Ian","Giri, Anish",2757,2782,2018.07.14,swiss,1/2-1/2,C42,1
1970,"Van Der Wiel, John Th","Giri, Anish",2490,2344,2008.04.12,swiss,1/2-1/2,B47,8
1971,"Giri, Anish","Salinas Herrera, Pablo",2764,2514,2020.06.09,,1-0,C53,3
1972,"Giri, Anish","Karjakin, Sergey",2776,2757,2021.03.15,,1/2-1/2,C65,14.1
1973,"Giri, Anish","Mamedyarov, Shakhriyar",2720,2764,2012.12.19,swiss (rapid),0-1,D45,7
1974,"Grischuk, Alexander","Giri, Anish",2785,2737,2013.09.30,tourn,1-0,A28,8
1975,"Giri, Anish","Mamedyarov, Shakhriyar",2772,2767,2021.12.30,blitz,1/2-1/2,D02,20.6
1976,"Quang Liem, Le","Giri, Anish",2703,2734,2013.12.13,rapid,1/2-1/2,A31,6.8
1977,"Le, Quang Liem","Giri, Anish",2715,2701,2011.07.31,tourn,1/2-1/2,E15,10
1978,"Donchenko, Alexander","Giri, Anish",2554,2771,2017.04.25,swiss,0-1,E09,8
1979,"Onischuk, Vladimir","Giri, Anish",2633,2764,2020.11.03,swiss,1-0,B20,8
1980,"Giri, Anish","Hansen, Eric",2773,2606,2022.04.22,,1/2-1/2,C88,1.1
1981,"Ivanchuk, Vasyl","Giri, Anish",2678,2764,2020.07.28,,0-1,C65,8.2
1982,"So, Wesley","Giri, Anish",2815,2785,2017.05.25,k.o. (blitz),1/2-1/2,D45,1.17
1983,"Gelfand, Boris","Giri, Anish",2739,2672,2010.08.13,schev,1/2-1/2,E05,2
1984,"Shirov, Alexei","Giri, Anish",2684,2798,2016.02.15,tourn (blitz),0-1,B90,5
1985,"Radjabov, Teimour","Giri, Anish",2765,2780,2021.05.26,,1-0,,4.4
1986,"Giri, Anish","Harikrishna, Pentala",2790,2763,2016.05.29,tourn,1-0,D41,4.1
1987,"Nepomniachtchi, Ian","Giri, Anish",2778,2731,2021.03.21,,0-1,,29.1
1988,"Zatonskih, Anna","Giri, Anish",2461,2517,2009.07.05,,1/2-1/2,D23,9
1989,"Iturrizaga Bonelli, Eduardo","Giri, Anish",2660,2758,2014.09.05,team-tourn,1-0,A34,2.2
1990,"Aronian, Levon","Giri, Anish",2772,2776,2019.11.26,blitz,1/2-1/2,A29,14.5
1991,"Tabatabaei, M.amin","Giri, Anish",2623,2771,2022.03.23,,1/2-1/2,,2
1992,"Adhiban, Baskaran","Giri, Anish",2653,2773,2017.01.28,tourn,1/2-1/2,C28,12
1993,"Ding, Liren","Giri, Anish",2804,2780,2018.10.02,team-swiss,1/2-1/2,A45,8.1
1994,"Firouzja, Alireza","Giri, Anish",2723,2768,2020.01.16,,1-0,D31,5.5
1995,"Dreev, Aleksey","Giri, Anish",2677,2769,2019.12.28,rapid,1/2-1/2,D92,11.12
1996,"Dominguez Perez, Leinier","Giri, Anish",2754,2734,2014.01.11,tourn,1/2-1/2,C67,1
1997,"Carlsen, Magnus","Giri, Anish",2881,2731,2020.11.26,schev,1/2-1/2,,8.1
1998,"Giri, Anish","Ivanchuk, Vassily",2734,2731,2013.12.14,tourn (blitz),1-0,E15,8
1999,"Giri, Anish","Ernst, Sipke",2518,2598,2009.07.27,swiss,1/2-1/2,D12,6
2000,"Giri, Anish","Firouzja, Alireza",2764,2728,2020.05.16,,0-1,B12,3.7
2001,"Giri, Anish","Shirov, Alexei",2768,2691,2014.10.18,match,1-0,B33,6.1
2002,"Grischuk, Alexander","Giri, Anish",2783,2734,2013.12.12,swiss (rapid),1-0,A45,3
2003,"Giri, Anish","Gabrielian, Artur",2764,2463,2020.06.16,,0-1,B67,9
2004,"Giri, Anish","Duda, Jan Krzysztof",2780,2730,2019.09.06,,0-1,D45,1.24
2005,"Giri, Anish","Sjugirov, Sanan",2764,2663,2020.11.10,swiss,1-0,B30,8
2006,"Rapport, Richard","Giri, Anish",2691,2734,2014.01.23,tourn,1/2-1/2,A45,9
2007,"Giri, Anish","Vitiugov, Nikita",2780,2709,2018.11.12,tourn,1/2-1/2,A11,8
2008,"Giri, Anish","Harikrishnan, M.",2790,2763,2016.05.29,,1-0,,4.1
2009,"Giri, Anish","Lysyj, Igor",2764,2593,2020.11.03,swiss,1-0,C65,9
2010,"Gukesh, Dommaraju","Giri, Anish",2578,2780,2021.06.28,,1/2-1/2,D85,14.4
2011,"Van Wely, Loek","Giri, Anish",2679,2720,2013.01.23,tourn,1/2-1/2,D93,10
2012,"Giri, Anish","Gukesh, Dommaraju",2764,2563,2020.10.27,swiss (blitz),1-0,B12,5
2013,"Giri, Anish","Wei, Yi",2769,2725,2019.12.12,,1/2-1/2,A10,1.2
2014,"Wei, Yi","Giri, Anish",2725,2769,2019.12.11,,1/2-1/2,B90,1.1
2015,"Keymer, Vincent","Giri, Anish",2664,2772,2022.02.20,,0-1,,5
2016,"Giri, Anish","Maghalashvili, Davit",2764,2456,2020.06.09,,1-0,D31,4
2017,"Giri, Anish","Gashimov, Vugar",2677,2719,2011.02.06,,0-1,A04,9
2018,"Giri, Anish","Vachier Lagrave, Maxime",2722,2715,2011.10.17,tourn,1/2-1/2,D90,2
2019,"Nepomniachtchi, Ian","Giri, Anish",2773,2776,2019.11.25,blitz,1-0,A28,4.1
2020,"Giri, Anish","Leko, Peter",2720,2732,2012.12.16,tourn (blitz),0-1,C88,8
2021,"Giri, Anish","Wiedenkeller, Michael",2552,2434,2009.10.07,team-swiss,1-0,C07,4.2
2022,"Sulskis, Sarunas","Giri, Anish",2562,2430,2008.08.24,tourn,1/2-1/2,B92,9
2023,"Giri, Anish","Yu, Yangyi",2769,2750,2017.04.02,tourn,1/2-1/2,C42,10
2024,"Gelfand, Boris","Giri, Anish",2733,2690,2011.03.23,tourn (rapid),1-0,D39,10
2025,"Giri, Anish","Schroer, Marcel",2430,2111,2008.07.12,swiss,1-0,D56,2
2026,"Carlsen, Magnus","Giri, Anish",2862,2764,2021.01.29,,1/2-1/2,C53,11.1
2027,"Vachier Lagrave, Maxime","Giri, Anish",2789,2782,2018.06.14,blitz,1-0,D35,8
2028,"Duda, Jan Krzysztof","Giri, Anish",2729,2779,2019.07.31,blitz,0-1,,18.1
2029,"Giri, Anish","Svidler, Peter",2764,2723,2020.09.22,,1-0,A04,1.3
2030,"Giri, Anish","Leko, Peter",2720,2735,2013.01.15,tourn,1/2-1/2,E36,4
2031,"Giri, Anish","Motylev, Alexander",2793,2649,2015.09.14,,1/2-1/2,B12,2
2032,"Ding, Liren","Giri, Anish",2805,2779,2019.08.21,,1-0,D38,5.4
2033,"Giri, Anish","Svidler, Peter",2793,2757,2016.03.16,tourn,1/2-1/2,D78,5
2034,"Karjakin, Sergey","Giri, Anish",2786,2727,2013.04.26,tourn,1/2-1/2,A65,8
2035,"Giri, Anish","Vachier Lagrave, Maxime",2790,2788,2016.04.20,tourn,0-1,B96,2
2036,"Giri, Anish","Karjakin, Sergey",2776,2753,2015.05.15,tourn,1/2-1/2,A04,2
2037,"Giri, Anish","Miezis, Normunds",2517,2579,2009.06.01,swiss,1/2-1/2,B41,7
2038,"Nakamura, Hikaru","Giri, Anish",2736,2774,2021.12.06,,1/2-1/2,D12,2.11
2039,"Giri, Anish","Duda, Jan Krzysztof",2776,2738,2021.07.07,,1/2-1/2,,2.2
2040,"Savchenko, Boris","Giri, Anish",2564,2764,2020.06.02,,0-1,C51,6
2041,"Giri, Anish","Michiels, Bart",2730,2506,2012.12.02,team-tourn,1-0,C11,5.1
2042,"Giri, Anish","Nijboer, Friso",,,2009.09.18,,1-0,B82,7
2043,"Giri, Anish","Ivanchuk, Vassily",2734,2753,2013.06.07,match (rapid),1/2-1/2,C84,1
2044,"Giri, Anish","Donskov, Anatoly",2341,2062,2007.11.13,,1-0,C19,9.2
2045,"Giri, Anish","Carlsen, Magnus",2784,2862,2015.01.10,tourn,1/2-1/2,A40,1
2046,"Giri, Anish","Artemiev, Vladislav",2777,2699,2021.10.04,,0-1,D30,9.4
2047,"Grischuk, Alexander","Giri, Anish",2747,2690,2011.03.22,tourn (rapid),1-0,D90,9
2048,"Toczek, Grzegorz","Giri, Anish",2296,2774,2021.11.13,,0-1,B15,2.10
2049,"Duda, Jan","Giri, Anish",2756,2774,2021.11.08,,0-1,A45,1.12
2050,"Fressinet, Laurent","Giri, Anish",2700,2720,2012.12.14,swiss (rapid),1-0,D85,3
2051,"Vachier Lagrave, Maxime","Giri, Anish",2796,2771,2017.06.14,tourn,0-1,B77,7
2052,"Alienkin, Aleksander","Giri, Anish",2407,2344,2008.05.11,swiss,1/2-1/2,E97,4
2053,"Nakamura, Hikaru","Giri, Anish",2741,2776,2019.11.26,blitz,1/2-1/2,D12,10.5
2054,"Sanijs, Frans","Giri, Anish",2025,2517,2009.06.05,swiss,0-1,B85,1
2055,"Giri, Anish","Aronian, Levon",2782,2767,2018.09.20,,1/2-1/2,E91,2.27
2056,"Wang, Hao","Giri, Anish",2735,2734,2013.12.16,tourn (blitz),0-1,E60,30
2057,"Giri, Anish","Svetushkin, Dmitry",2737,2614,2013.09.09,,1-0,B12,2.2
2058,"Kreisl, Robert","Giri, Anish",2337,2430,2008.08.22,tourn,1-0,B84,7
2059,"Radjabov, Teimour","Giri, Anish",2713,2734,2013.12.16,tourn (blitz),1/2-1/2,D03,25
2060,"Miedema, David","Giri, Anish",2370,2517,2009.04.12,swiss,1-0,D45,7
2061,"Dubov, Daniil","Giri, Anish",2770,2731,2020.12.27,,1-0,,6.5
2062,"L'Ami, Erwin","Giri, Anish",2627,2720,2013.01.19,,1/2-1/2,A11,7.2
2063,"Giri, Anish","Anton Guijarro, David",2731,2718,2020.08.16,,1-0,E90,9
2064,"Giri, Anish","Aronian, Levon",2782,2767,2018.09.20,,1/2-1/2,C67,2.15
2065,"Artemiev, Vladislav","Giri, Anish",2783,2752,2020.11.16,match,0-1,,2.2
2066,"Giri, Anish","Chernobay, Artem",2764,2490,2020.11.10,swiss,1-0,B60,10
2067,"Giri, Anish","Bartel, Mateusz",2749,2638,2013.10.25,team-swiss,1-0,D02,6.6
2068,"Giri, Anish","Kramnik, Vladimir",2771,2808,2017.06.05,tourn (blitz),1/2-1/2,A14,2
2069,"Yifan, Xu","Giri, Anish",2658,2780,2021.06.26,,1/2-1/2,C78,?
2070,"Giri, Anish","Miezis, Normunds",2344,2553,2008.05.10,swiss,0-1,E11,3
2071,"Giri, Anish","Laznicka, Viktor",2624,2659,2010.05.02,,1-0,D27,7
2072,"Giri, Anish","Zakharchenko, Roman",2122,2273,2005.10.22,,1/2-1/2,B09,8
2073,"Zacurdajev, Mikhail","Giri, Anish",2330,2122,2005.10.17,swiss,1-0,B07,3
2074,"Giri, Anish","Grischuk, Alexander",2752,2792,2014.06.02,tourn (blitz),1-0,B90,6
2075,"Giri, Anish","Ding, Liren",2731,2836,2020.04.25,,0-1,,8.2
2076,"Andreikin, Dmitry","Giri, Anish",2724,2771,????.??.??,,1/2-1/2,,1
2077,"Caruana, Fabiano","Giri, Anish",2787,2778,2015.12.11,,1/2-1/2,A45,7
2078,"Giri, Anish","Vidit, Santosh Gujrathi",2731,2636,2020.04.16,,*,,2.2
2079,"Giri, Anish","Duda, Jan Krzysztof",2780,2730,2019.09.06,,1/2-1/2,E15,1.18
2080,"Giri, Anish","Aronian, Levon",2790,2784,2016.04.23,tourn,1/2-1/2,D37,4
2081,"Giri, Anish","Chernobay, Artem",2764,2490,2020.11.17,swiss,1-0,C10,10
2082,"So, Wesley","Giri, Anish",2770,2782,2016.06.18,tourn (rapid),1/2-1/2,D46,8
2083,"Giri, Anish","Alekseenko, Kirill",2776,2696,2021.04.27,,0-1,,14.2
2084,"Giri, Anish","Caruana, Fabiano",2763,2842,2020.03.22,,1/2-1/2,D12,5
2085,"Giri, Anish","Carlsen, Magnus",2764,2863,2020.07.03,,1/2-1/2,D45,3.13
2086,"Wesley, George","Giri, Anish",2792,2752,2018.01.20,,1/2-1/2,D56,7
2087,"Giri, Anish","Grachev, Boris",2769,2614,2019.12.27,rapid,1/2-1/2,B40,10.12
2088,"Wang, Hao","Giri, Anish",2736,2714,2011.12.13,swiss (blitz),1-0,E52,11
2089,"Giri, Anish","Ivanchuk, Vassily",2734,2753,2013.06.09,match (blitz),1/2-1/2,C42,9
2090,"Gharamian, Tigran","Giri, Anish",2672,2693,2012.06.03,,1/2-1/2,C67,4.1
2091,"Giri, Anish","Anand, Viswanathan",2779,2764,2019.07.27,blitz,0-1,,2.5
2092,"Navara, David","Giri, Anish",2719,2764,2020.06.14,,0-1,B90,3.9
2093,"Giri, Anish","Caruana, Fabiano",2772,2792,2022.02.12,rapid,1/2-1/2,C48,8
2094,"Vachier Lagrave, Maxime","Giri, Anish",2778,2780,2018.11.13,tourn,1/2-1/2,D02,9
2095,"Giri, Anish","Caruana, Fabiano",2764,2835,2020.04.30,,1/2-1/2,A20,7.1
2096,"Giri, Anish","Nikitinyh, Boris Aleksandrovic",2122,2259,2005.10.16,swiss,1-0,B15,2
2097,"Giri, Anish","Mamedyarov, Shakhriyar",2779,2774,2019.07.04,,1-0,B30,8.5
2098,"Airumian, Sergei","Giri, Anish",2037,2341,2007.11.06,,0-1,B53,2.1
2099,"Kramnik, Vladimir","Giri, Anish",2753,2764,2020.07.22,,1/2-1/2,A28,2.1
2100,"Giri, Anish","Duda, Jan Krzysztof",2780,2730,2019.09.06,,1-0,D45,1.16
2101,"Giri, Anish","Ivanchuk, Vasyl",2764,2678,2020.07.28,,1/2-1/2,A30,8.1
2102,"Martinez Alcantara, Jose Eduardo","Giri, Anish",2620,2764,2020.05.30,blitz,0-1,A36,8
2103,"Giri, Anish","Kozlov, Roman",2341,2352,2007.12.08,swiss,0-1,B81,8
2104,"Giri, Anish","Karjakin, Sergey",2779,2748,2019.07.14,,1/2-1/2,,8.1
2105,"Nyzhnyk, Illya","Giri, Anish",2665,2764,2020.05.30,blitz,1-0,A07,2
2106,"Harikrishnan, M.","Giri, Anish",2774,2793,2016.04.18,blitz,0-1,,2.1
2107,"Giri, Anish","Topalov, Veselin",2797,2740,2019.03.31,tourn,1/2-1/2,C65,1
2108,"Duda, Jan Krzysztof","Giri, Anish",2730,2780,2019.09.06,,1-0,D38,1.15
2109,"Giri, Anish","Wesley, George",2764,2770,2020.12.26,,0-1,A14,3
2110,"Giri, Anish","Jobava, Baadur",2783,2629,2019.02.20,team-swiss (rapid),1-0,A07,7
2111,"Giri, Anish","Wustefeld, Emile",2344,2255,2008.05.12,swiss,1-0,C11,7
2112,"Perelshteyn, Eugene","Giri, Anish",2509,2771,2017.04.20,swiss,0-1,E10,3.1
2113,"Giri, Anish","Topalov, Veselin",2790,2754,2016.04.18,tourn (blitz),1/2-1/2,B30,7
2114,"Dzhumaev, Marat","Giri, Anish",2530,2720,2012.12.27,team-k.o.,0-1,B80,3.1
2115,"Giri, Anish","Nepomniachtchi, Ian",2776,2789,2021.03.15,,0-1,B46,12.1
2116,"Giri, Anish","Mamedyarov, Shakhriyar",2782,2801,2018.09.07,,0-1,B13,1.21
2117,"Giri, Anish","Van Foreest, Jorden",2771,2584,2017.04.21,swiss,1-0,D11,4.1
2118,"Giri, Anish","Ivanchuk, Vassily",2732,2731,2013.12.02,,1/2-1/2,E68,6.1
2119,"Nakamura, Hikaru","Giri, Anish",2736,2774,2021.12.06,,0-1,A08,2.21
2120,"Giri, Anish","Wesley, George",2771,2794,2017.01.15,,1/2-1/2,D78,2
2121,"Nisipeanu, Liviu Dieter","Giri, Anish",2661,2780,2018.10.01,team-swiss,1/2-1/2,B90,7.4
2122,"Harikrishna, Pentala","Giri, Anish",2706,2734,2014.01.17,tourn,0-1,C54,5
2123,"Giri, Anish","Grischuk, Alexander",2779,2766,2019.07.31,blitz,1/2-1/2,,12.1
2124,"Giri, Anish","Wei, Yi",2785,2696,2016.07.13,swiss,1/2-1/2,C54,1
2125,"Duda, Jan","Giri, Anish",2756,2774,2021.11.08,,1-0,E60,1.24
2126,"Negi, Parimarjan","Giri, Anish",2617,2714,2011.11.24,team-tourn,1-0,C15,5
2127,"Giri, Anish","Sychev, Klementy",2778,2615,2021.12.29,blitz,1/2-1/2,,6
2128,"Dolbnia, Dmitry","Giri, Anish",,,2005.05.15,match,1/2-1/2,B78,2
2129,"Giri, Anish","Aronian, Levon",2782,2767,2018.09.20,,1-0,C65,2.7
2130,"Giri, Anish","Andreikin, Dmitry",2777,2728,2021.09.12,,1/2-1/2,D15,6.4
2131,"Aronian, Levon","Giri, Anish",2767,2782,2018.09.20,,1-0,D00,2.16
2132,"Giri, Anish","Maenhout, Thibaut",2552,2312,2009.09.26,team,1-0,B83,1.4
2133,"Carlsen, Magnus","Giri, Anish",2881,2752,2014.06.03,tourn,1/2-1/2,A34,1
2134,"Giri, Anish","Wesley, George",2779,2763,2019.11.10,,1/2-1/2,C54,11
2135,"Giri, Anish","Amin, Bassem",2769,2683,2019.12.27,rapid,1/2-1/2,C95,6.12
2136,"Giri, Anish","Vitiugov, Nikita",2714,2729,2012.01.04,tourn,1-0,B41,8
2137,"Giri, Anish","Gelfand, Boris",2785,2724,2017.05.12,,1/2-1/2,B35,1.3
2138,"Kramnik, Vladimir","Giri, Anish",2769,2768,2014.12.08,swiss,0-1,A30,4
2139,"Giri, Anish","Van der Veen, Jan",2344,2128,2008.05.09,swiss,1-0,C82,1
2140,"Giri, Anish","Rorrer, Grayson",2764,2117,2020.10.27,swiss,1-0,B90,1
2141,"Shakirov, A.","Giri, Anish",2673,2774,2021.11.21,,1/2-1/2,B35,9.3
2142,"Giri, Anish","Bok, Benjamin",2752,2591,2014.06.28,match (blitz),1-0,D85,10
2143,"Wesley, George","Giri, Anish",2773,2790,2016.07.21,,1-0,C55,8
2144,"Nepomniachtchi, Ian","Giri, Anish",2732,2771,2017.07.02,tourn (blitz),1-0,C45,13
2145,"Giri, Anish","Tregubov, Pavel V",2769,2588,2019.12.26,rapid,1-0,A35,4.12
2146,"Giri, Anish","Reinderman, Dimitri",2642,2608,2010.06.20,,1-0,A81,9
2147,"Giri, Anish","Ozdemir, Serhan Berat",2764,2191,2020.06.09,,1-0,E73,1
2148,"Giri, Anish","Ivanchuk, Vassily",2771,2738,2017.07.02,tourn (blitz),1/2-1/2,A40,12
2149,"Anand, Viswanathan","Giri, Anish",2762,2793,2016.03.27,tourn,1/2-1/2,C54,13
2150,"Esipenko, Andrey","Giri, Anish",2714,2772,2022.01.23,,1-0,,8
2151,"Matlakov, Maxim","Giri, Anish",2674,2772,2022.02.12,rapid,1/2-1/2,B90,9
2152,"Giri, Anish","Scalcione, Michelangelo",2518,2389,2009.08.14,swiss,1-0,E61,8
2153,"Giri, Anish","Mamedyarov, Shakhriyar",2782,2801,2018.09.07,,1-0,B08,1.11
2154,"Giri, Anish","Wesley, George",2790,2773,2016.06.12,,0-1,A14,11
2155,"Giri, Anish","Nisipeanu, Ldfiguramattick",2780,2656,2019.10.28,team,1/2-1/2,C19,5.4
2156,"Giri, Anish","Duda, Jan",2774,2756,2021.11.08,,0-1,B12,1.21
2157,"Giri, Anish","Bareev, Evgeny",2730,2664,2019.08.05,rapid,1-0,,4.2
2158,"Giri, Anish","Mamedyarov, Shakhriyar",2774,2765,2021.11.19,,1/2-1/2,C50,7.2
2159,"Giri, Anish","Najer, Evgeniy",2780,2635,2019.09.15,,1/2-1/2,A20,2.5
2160,"Mamedyarov, Shakhriyar","Giri, Anish",2801,2782,2018.09.07,,1-0,A45,1.26
2161,"Nakamura, Hikaru","Giri, Anish",2736,2777,2021.09.25,,1/2-1/2,,1.5
